9.011072553193501386e-04,1.063151238312607305e-03,1.145624079414151288e-03,1.464653995622606066e-03,1.909756369519805029e-03,2.676903273946716014e-03,1.004026921623618011e-03,2.221322472588586720e-03,1.446095059350010256e-03,8.308593310839109194e-04,1.498875108720558371e-03,1.051227432455875211e-03,1.270234032896670057e-03,2.014574253496004014e-03,1.278282407289382068e-03,9.354006964906037558e-01,2.190893773311012194e-03,1.406180705794901837e-03,1.038505841563573283e-03,8.197751301126587290e-04,8.758558984366795813e-04,8.469313383914579829e-03,1.242610703862019562e-03,2.503131075067830877e-03,5.170488691618230562e-03,1.017083030224863851e-03,9.221199904347378035e-04,1.333458421482440134e-03,9.174382181130437061e-04,1.155395875216636394e-03,8.863076137085735672e-04,7.001850688091336081e-04,2.067005836448619800e-03,1.296168321965616380e-03,1.352401663010922676e-03,1.427143793872868776e-03,2.081286905990815256e-03,1.112265655698704619e-03,1.144356404023766718e-03,1.693238275073950935e-03
7.018996919316675542e-06,1.378508635001116579e-05,1.416580205357504527e-05,3.210789938869861710e-05,3.301930748311475867e-05,6.364240388717829801e-05,1.287542325335835758e-05,4.374002048619263526e-05,2.341346370226003509e-05,1.245859147961832022e-05,6.453446993876487943e-05,1.437122042828883371e-05,1.611642400652591050e-05,4.368524809996144579e-05,1.940869580839557225e-05,9.983200513010789257e-01,3.880945972292734292e-05,2.080419489807948952e-05,1.618342178628050086e-05,8.634439265656189964e-06,3.235254218055453972e-05,4.843570717482069692e-04,2.797766007631038616e-05,4.805530783669455063e-05,1.702575342403165833e-04,3.336865355110431731e-05,1.348155668895489436e-05,5.023592413687615044e-05,1.038897159339302641e-05,1.324518345197748539e-05,1.111688948207831073e-05,2.055378193200358352e-05,5.138302098648780172e-05,1.655461703955201936e-05,2.149130696229021637e-05,1.995659325629189408e-05,4.016501622613181293e-05,1.555669047763648738e-05,1.278510613002213953e-05,8.789070196596590525e-05
4.902016316406690270e-03,1.045212381645895016e-03,1.071819420220259094e-03,7.473627124501360007e-04,8.710505100664762013e-04,1.676446582423895193e-03,6.742069265776273442e-04,1.782988071917429151e-03,1.045893935014642097e-03,9.674795522226846108e-04,7.969492045466896202e-04,6.902099743121238237e-04,7.565940234546061774e-04,1.281608033547281976e-03,7.993407512211621541e-04,9.507986887716055602e-01,7.880426954410421842e-04,1.312591479894509869e-03,6.044264809070565032e-04,7.605190883392948372e-04,6.699710782168815390e-04,5.947685076439781886e-03,8.187021714586823580e-04,1.682498568500318589e-03,3.638839462299131317e-03,4.601582620921230234e-04,8.257593706315637626e-04,7.393352063037857223e-04,1.245141815220238059e-03,9.297164598489983172e-04,5.558133087954366487e-04,1.592369831046717933e-03,9.325478042702652287e-04,1.191014645206311343e-03,9.785580433056861090e-04,9.926346516196844771e-04,1.155214584312825449e-03,6.666410278322186696e-04,8.240628788238529628e-04,7.798888415605999182e-04
9.124517268402697161e-04,2.286929080658923596e-03,1.707408799602554410e-03,2.520697098359808491e-04,6.291098267866407617e-04,1.115656126338876670e-03,3.903898884468502066e-04,1.864068860419130017e-03,4.964747033135921564e-04,2.431756346224565977e-04,4.708192725665984483e-04,5.605583953088707702e-04,4.366967797286627480e-04,1.179464207927188998e-03,3.337033901578872531e-04,9.647937360425287157e-01,7.004082392316897084e-04,1.075593527383927449e-03,3.928073266732293287e-04,1.042757555407623597e-03,7.913368001908734290e-04,5.376063929772521496e-03,3.972448341032678936e-04,8.985002384884067505e-04,2.174203596270317396e-03,1.981111779325722688e-04,4.791332079620998197e-04,4.879790373396300160e-04,3.030359090184926414e-04,7.489294178325479239e-04,3.701869469483426520e-04,1.541969561857415324e-04,5.357127019238454736e-04,2.129203955816900539e-03,1.245060989883917764e-03,5.060441345906815718e-04,8.223810094076394479e-04,2.757283531413945855e-04,7.965028871003673782e-04,4.261648223106144387e-04
4.101296579282763186e-03,2.689253802414433303e-05,9.227699992780714910e-05,3.872260407863458673e-05,4.305265305221149720e-05,1.349166842564908310e-04,4.764496769442511342e-05,8.931332184745091564e-05,6.045539019388446932e-05,3.108509372106160333e-05,3.651309433682049625e-03,9.007986435599013239e-05,2.014548438355996153e-03,1.462788278443153810e-04,6.990031040729327149e-05,1.049965219884177226e-04,9.828883658370457521e-01,3.867689291012263144e-05,9.920379600134584337e-05,1.419795551206376395e-04,8.767718775879804606e-05,6.262849621528416481e-05,7.012202018130431766e-05,1.616713934349023373e-04,1.197877030040311788e-04,1.729248666556958028e-04,9.342034581778165285e-04,9.783701824754672172e-05,1.060930563769871737e-04,5.831410943765065751e-06,6.247212736109891554e-05,3.324358300093557556e-03,1.753054759346825637e-04,4.516988084666947653e-05,1.556472517947720671e-04,6.257947370511122737e-05,2.065524248164046935e-04,1.276079580146374413e-04,6.516594193995618625e-05,4.536824470613164985e-05
4.018059351931111550e-02,3.597926679623191046e-03,6.026720084485398879e-03,4.193095176690799127e-03,3.997983798492219486e-03,7.641438489648704792e-03,4.950158520435408820e-03,6.030070041214646501e-03,5.206724885563727631e-03,4.181883145940556469e-03,3.884151126274716648e-02,5.800649657300763033e-03,2.815485049809278092e-02,7.441125337586764789e-03,5.463729150476755690e-03,6.367388818763381614e-03,6.264311979139648434e-01,3.922089287611655109e-03,6.574207560121760920e-03,7.738443673031893469e-03,6.115590122645861958e-03,4.978144127795520145e-03,5.394230453144562530e-03,7.803896866912845599e-03,6.915737632277588719e-03,8.464821186549868412e-03,1.855830880147822312e-02,6.457827053030410977e-03,7.006788523629936191e-03,1.646069934149992607e-03,4.930649303070422547e-03,3.629931720708277215e-02,8.194319545996434084e-03,4.571038150567131170e-03,1.041262608317567416e-02,6.024061173412680742e-03,1.706660740443695368e-02,7.214939357854048552e-03,5.073367153432877148e-03,4.129872418252726433e-03
4.375116771227848152e-03,2.954802554572472781e-05,9.896350726834422665e-05,4.167704477463702223e-05,4.629489521131767383e-05,1.451244512465308116e-04,5.108976286415299698e-05,9.626049661061966852e-05,6.533873976148183869e-05,3.349159573323824088e-05,3.888704876464242968e-03,9.698987072971119549e-05,2.145813340199913266e-03,1.563062441327441217e-04,7.550420933465512043e-05,1.140526574286102339e-04,9.817248772748525809e-01,4.103303230645190486e-05,1.089483056055696195e-04,1.442639241082844398e-04,9.459485135266728760e-05,6.808093666145084656e-05,6.494487070433821278e-05,1.743138807249113454e-04,1.273761069999854590e-04,1.862093178736774182e-04,9.965947989262393530e-04,1.048086839644835777e-04,1.135955628648627230e-04,6.409995618687750543e-06,6.836635988440065723e-05,3.558162906344839154e-03,1.899769175838076404e-04,5.022473319281314964e-05,1.678723124810117232e-04,6.853546045419294267e-05,2.222575902376925803e-04,1.381919971184594612e-04,7.146175888429791702e-05,4.862193272035902463e-05
4.006368713235580574e-03,2.488930160294753040e-05,8.513046968507066888e-05,3.529482709102881494e-05,3.927725685679489743e-05,1.255215110724891721e-04,4.341078629529239859e-05,8.268184113528734736e-05,5.576596766373050865e-05,2.825808228262563507e-05,3.553970120168094705e-03,8.337182152090846863e-05,1.941815501161690870e-03,1.353638326735458891e-04,6.458932074877847703e-05,9.826896437974788113e-05,9.835075680990125191e-01,3.472504325193861486e-05,9.382437340763799592e-05,1.245670360812809634e-04,8.126190860096019675e-05,5.815628826370488165e-05,5.519940257684974983e-05,1.512262701400454159e-04,1.099822699313088504e-04,1.619272619095414416e-04,8.902155248437165292e-04,9.013738351018057049e-05,9.783600153232446849e-05,5.263743726434008360e-06,5.841186218443915925e-05,3.248304731609845224e-03,1.650883508436859742e-04,4.270750072181570477e-05,1.455196344077401679e-04,5.854709760002870628e-05,1.935732767697047275e-04,1.195727058080791640e-04,6.110216338045067381e-05,4.130375231216785125e-05
2.668345244603058213e-03,1.753211874137083223e-05,2.981310796941815202e-04,2.691898882697650280e-05,2.741970292045446434e-05,1.052188902486257211e-04,3.273185693918428106e-05,5.516747087196141949e-05,4.511183772053356240e-05,2.100903751815167976e-05,2.678455908259711957e-03,1.125488057383833155e-04,1.733975468080315406e-03,9.806250481246007371e-05,3.810995532644307883e-05,7.773079378088207836e-05,9.859093308470969763e-01,2.102464718916274576e-05,7.569635550015095223e-05,9.060416966744071633e-05,9.118645503329868328e-05,4.148456964000748440e-05,3.990650936619582909e-05,1.057752369810131512e-04,1.812302457709360712e-04,7.021112588500022511e-04,6.342308044679836063e-04,6.387186684696180442e-05,7.801268636470705170e-05,4.523331187364367432e-06,4.037465199963412266e-05,2.872785470283236928e-03,1.183577224570416247e-04,3.921268878084079051e-05,9.668871101262499035e-05,4.113344826744569241e-05,2.339282914441464048e-04,3.953019708260608472e-04,4.023711243809135687e-05,4.652128444604200112e-05
1.444138098165431434e-04,1.113297665596125670e-05,6.484214116600202447e-05,2.660403544863359970e-05,4.535787490933398108e-06,2.433896020705003381e-05,2.526746840259078627e-05,1.276354175522605257e-05,3.060128458068751373e-05,1.767760954502047634e-05,8.010258284938849696e-06,1.840638327270838716e-05,1.501477788029416695e-05,1.555304873134696233e-05,6.640162573325858702e-05,1.888049558811631329e-05,1.145719417875234740e-05,9.351984357292040251e-01,1.568400365953587786e-05,1.306907404969152547e-05,1.630165549094059137e-05,1.439833562465488894e-05,3.037861580119810239e-05,1.776489975121755998e-05,5.185396250555567146e-05,2.717794759941611070e-05,5.636991464467477929e-05,6.090924919063990658e-06,2.930385908787347504e-05,7.252703925125258998e-05,1.464818567854559735e-05,1.569883053149485639e-05,6.375659540857085694e-02,1.419352265777352241e-05,4.587775611829318184e-05,1.524787165093223898e-05,8.112098813249349184e-06,1.819253318317796890e-05,2.296981738922586742e-05,2.320661507915833591e-05
5.052722260787679588e-03,3.097981428350544356e-03,4.491482720540299935e-03,4.419795051558217565e-03,2.498545327809219025e-03,3.192087297698243363e-03,3.337262375007514752e-03,3.712018755473024938e-03,4.526811711844010329e-03,3.006977367524081568e-03,2.474066177797796477e-03,3.107518738781502639e-03,3.097177699754932820e-03,3.280376633624330733e-03,3.800498611129081612e-03,3.492407878370376757e-03,2.447127296883171155e-03,8.376898667266078347e-01,2.598531826171653937e-03,2.712172702309851007e-03,3.199234453963529113e-03,2.618501885258583527e-03,7.554501790614518222e-03,4.510362962655400237e-03,3.261538778168818035e-03,3.070232366242163762e-03,4.541449513751232882e-03,1.951961559701348523e-03,4.036664509077860299e-03,3.560997586202119172e-03,2.936250009172872155e-03,2.059961948972869814e-03,3.217015303938976223e-02,3.088736115731947375e-03,4.166040647077807330e-03,2.446798186345870187e-03,2.427389413556360447e-03,2.895914010318001094e-03,3.572689471911765727e-03,3.895193163863970055e-03
3.469624575637975366e-03,5.890569898295427639e-03,3.570754850898384940e-03,4.626213540835009269e-03,5.695445522559006851e-03,6.083369744752449744e-03,3.480496774902700624e-03,5.103529318191620499e-03,8.321440103790735815e-03,3.473347693874884092e-03,5.410139801078533810e-03,3.397743091472274143e-03,5.733130689824010758e-03,5.020700137406984565e-03,5.544575342888368244e-03,6.144388990297077607e-03,2.691268815964959794e-03,8.209912218182721100e-01,4.186519420564254086e-03,3.008003423426188188e-03,4.668240819528169869e-03,4.083700510863212847e-03,4.210819288784180790e-03,7.224991430387578926e-03,5.052763002148420377e-03,3.078752539513844328e-03,5.681089648122248856e-03,2.731015799678064050e-03,5.153103099527389826e-03,2.946509585005855757e-03,5.830041432854909250e-03,2.546404710264550241e-03,2.449749681557724084e-03,7.037865355784006342e-03,3.897801730252537476e-03,3.638729831502739761e-03,4.105338615347167361e-03,2.914008141928151139e-03,5.464504711162350599e-03,5.442086510853838023e-03
7.259875041585668771e-04,7.836369549215399435e-04,2.760702633829588393e-04,2.006553338049430466e-05,6.404959409949319549e-08,3.042805174499806333e-07,1.191699954509039063e-06,1.255698860315400574e-02,7.231716269982734381e-07,3.768041707773689591e-06,1.868449664749630012e-06,5.811214184789990342e-05,3.425934782482255623e-08,3.158722355924399902e-06,9.925710344186030394e-07,3.215418940312300461e-05,3.523150729602815022e-07,9.770909823379968495e-01,7.399638705747948898e-07,1.773517954731921418e-05,6.260551165548943527e-05,9.210325010921494580e-07,2.654487534599430443e-06,1.814183769436760916e-04,4.561548739173132428e-07,7.819184026976222413e-08,5.529774932045817806e-06,2.830868616611645614e-07,1.943713746202096698e-05,7.554885156517761324e-03,9.202357710732734839e-07,7.574275425380755927e-08,3.721261068273443010e-04,2.407842865889017162e-05,9.190212675461343988e-05,7.224723915642476904e-07,4.761700929443898267e-07,1.088434285241239592e-05,9.511874493766027004e-05,4.964852965387975025e-07
3.040175711793978788e-03,6.023850641865254388e-04,3.259064198852784817e-03,3.804542235774229192e-05,2.654536605624565617e-05,7.711564730861686021e-05,1.941078700123910451e-04,1.081147777093535971e-04,1.002342232723982398e-04,7.597415126439560965e-05,3.479568823327668542e-05,1.719630272128967784e-04,9.497372763596454315e-05,1.768441817942804245e-04,6.834514598361733563e-05,1.359384329114178666e-04,6.658373543178427404e-05,5.199036181604428375e-01,7.386740258123004671e-05,2.481353143048728948e-04,1.964182968824776290e-04,1.238041432770629663e-04,1.537410663359843577e-04,3.527996942726916455e-05,1.012024002684876097e-04,1.070021576467440914e-04,3.757451369897307856e-04,5.141894702877609295e-05,8.181657849394896923e-05,4.404494149108642218e-04,7.053770747851356368e-05,5.874538448914446229e-05,4.676607518514266371e-01,5.134009508491563668e-04,1.088936291919927668e-03,6.778696266502411626e-05,5.615343300021384570e-05,6.308043474780218336e-05,1.713143081355982477e-04,8.558731467979867672e-05
2.067173529496066191e-03,1.375268623145044916e-03,3.505945817941572007e-03,2.381439880364333034e-03,2.918781025959390520e-03,2.738476884844542360e-03,3.715542725733170237e-03,1.510855854617101880e-03,1.884189845305622247e-03,2.686018050293957019e-03,3.300928763584818487e-03,3.408865480555295716e-03,3.227428406797768715e-03,4.283057508282559107e-03,5.435510703510722935e-03,3.149460449034248780e-03,2.303780583165150782e-03,2.473540949422538618e-03,8.970486205974937954e-01,1.548011142409844295e-03,2.938178963847873533e-03,2.288912034526976915e-03,2.756706265295573097e-03,1.674971289498218725e-03,2.533306038075124576e-03,3.154718372832488772e-03,3.765328639307937830e-03,1.576060381056142374e-03,2.519746681861545316e-03,1.495119883433941067e-03,3.530038118523755580e-03,3.295118724625034547e-03,2.084817438789876055e-03,1.767214499772239026e-03,2.749851154404299013e-03,3.290840054129063382e-03,1.696622095153015302e-03,1.502917451182063813e-03,2.280605349555632055e-03,2.136029742171636440e-03
2.793281379286169391e-05,1.398907640777417720e-05,7.006111161049908740e-05,3.636199329208642612e-05,5.120593227935656648e-05,4.598416212544875281e-05,7.766492353822954120e-05,1.645862431504190829e-05,2.410792139897325096e-05,4.470924773766562252e-05,6.514101725164273308e-05,6.703640890984114092e-05,6.063444931658461262e-05,9.963026540413795029e-05,1.496123389323292816e-04,5.959712143774448224e-05,3.398429740663780156e-05,3.845815086450540100e-05,9.981952241150388039e-01,1.721911839493867475e-05,5.371931996009842646e-05,3.411112743014322566e-05,4.699013819864649192e-05,1.970171347568663926e-05,4.016464947068840153e-05,6.012583222530180617e-05,7.985975001461040410e-05,1.817084505356401426e-05,3.968201632028328386e-05,1.609207323533515575e-05,7.123252767588670795e-05,6.498760613010702277e-05,2.888971413979659497e-05,2.150430866934503727e-05,4.631338094337029515e-05,6.284199018325624733e-05,2.010084495107975663e-05,1.632070755470183324e-05,3.335331760604276095e-05,3.082504730703975913e-05
